user,text,date,emotion,sentiment
@camila_vallejo,ministro economía nicograu refirió aprobación general proyecto ley crea sistema inteligente permisos proyecto ley comenzará tramitación particular,2024-04-09 20:15:15,others,NEU
@camila_vallejo,presentamos congreso nacional proyecto ley extender próximas elecciones municipales regionales octubre dos días fin entregar tiempo ciudadanos ejercer voto evitar aglomeraciones,2024-04-09 19:10:00,others,NEU
@camila_vallejo,canal whatsapp “gobierno chile ayudas incendios valparaíso 2024” canal información oficial busca orientar entregar información forma directa personas afectadas incendios región valparaíso recuerda informarte medios oficiales gobierno hile ¡prevén desinformación,2024-04-09 19:30:18,others,NEU
@camila_vallejo,estadio sausalito viñadelmar ministras camilavallejo javieratoroc junto subsecretario drmanuelmonsalv dan conocer avances habitabilidad transitoria reconstrucción comunicación emergencia zonas afectadas incendios,2024-04-09 18:23:33,others,NEU
@camila_vallejo,solamente tema inversionistas economistas sino preocupación gobierno mejorar calidad vida trabajadoras trabajadores familias mencionado anteriormente haciendo distintos esfuerzos política fiscal implicado apoyo familias ciertas activaciones económicas buscan generar empleo vamos seguir trabajando buenas noticias mantengan 2024 proyecten 2025,2024-04-09 15:35:22,others,NEU
@camila_vallejo,¡ahora ministra camilavallejo ministra javieratoroc realizan punto prensa congresonacional mayor caída mensual 10 años valor canasta básica alimentos,2024-04-09 13:37:50,others,NEU
@camila_vallejo,¡excelentes noticias familias valor canasta básica alimentos experimentado caída mensual veíamos hace década refleja compromiso traducir números ayuda real todas va 2024 canasta básica muestra disminución 21 últimos doce meses 45 cifra baja octubre 2021 seguiremos combatiendo inflación responsabilidad fiscal crecimiento económico año crecimiento económico chileavanzacontigo,2024-04-09 13:21:49,joy,NEU
@camila_vallejo,llegamos congresonacional reuní diversas bancadas parlamentarias seguir abordando agenda legislativa ministerio seguimos dialogando llegar acuerdos necesarios,2024-04-09 12:47:44,others,NEU
@camila_vallejo,levantamiento secreto bancario aprobado día ayer comisión hacienda congreso nacional buena noticia permitirá seguir avanzando cumplimiento tributario pacto fiscal,2024-04-09 10:15:40,joy,POS
@camila_vallejo,buenas cifras económicas resultado trabajo impulsando gobierno bajar sostenidamente inflación activar economía sólo va traducir proyectos infraestructura sino empleo personas va gobierno creado medio millón empleos aumentando especialmente inserción mujeres mercado laboral,2024-04-09 10:10:26,others,NEU
@camila_vallejo,2024 año crecimiento económico ministra voceriagobierno camilavallejo destacó datos demuestran chile controlando inflación continúa creciendo chileavanzacontigo,2024-04-08 20:56:59,others,NEU
@camila_vallejo,ministro economía nicograu refirió ipc marzo positivo dato inversión extranjera directa entregado banco central evidenció incremento 28 respecto mismo periodo año anterior conoce detalles siguiente video,2024-04-08 18:18:40,others,NEU
@camila_vallejo,lee columna opinión conjunta ministro albertoklaveren ministra camilavallejo desafíos celebrar día mundial libertad prensa chile primera vez país sede 2 4 mayo,2024-04-08 10:57:30,others,NEU
@camila_vallejo,ahora presidente gabrielboric participa presentación estrategia banco desarrollo américa latina caribe agendacaf chile 2026,2024-04-08 13:18:09,others,NEU
@camila_vallejo,materia seguridad debe presente chile megaoperativo vimos viernes sido posible ley fortalece persecución narcotráfico crimen organizado país nuevas herramientas gobierno dispuesto instituciones funcionen actúen coordinadamente territorio avanzamos másseguridad,2024-04-08 13:07:41,others,NEU
@camila_vallejo,propósito discusión composición congreso posición gobierno sido clara si cuestionamiento rechazo forma hacer política país principalmente incapacidad sectores cumplir palabra empeñada debemos personas política ir frente,2024-04-08 12:55:01,others,NEG
@camila_vallejo,ministra camila vallejo comienza nueva vocería gobierno abordar temas marcarán agenda política,2024-04-08 11:37:24,others,NEU
@camila_vallejo,chile años 2022 2023 personas ahorraron 48 compra medicamentos gracias leycenabast ¡reducir gasto bolsillo posible busca sello farmacia exige cenabast encuentra listado farmacias adheridas,2024-04-08 09:12:06,joy,NEU
@camila_vallejo,voceríatecuenta cuenta participación ciudadana gestión pública realizará domingo 14 abril queremos conozcas importancia trata cuenta ¡desliza comparte,2024-04-07 15:17:36,others,NEU
@camila_vallejo,¿y cómo anduvo ministro 10k gobsantiago 52 minutos 29 segundos problema ¡dale haz actividad física celebra diadeldeporte,2024-04-07 09:25:58,others,NEU
@camila_vallejo,gobiernoinforma ley integral vida libre violencia mujeres niñas crea sistema integrado gestión seguimiento casos subsecretaria minmujeryeg luzvidalh explica,2024-04-07 11:31:21,others,NEU
@camila_vallejo,gabriela mistral iluminó mundo literario educativo país legado va allá poesía gabrielamistral dedicó vida enseñar escribir promover educación derecho humano fundamental especialmente zonas rurales misma creció hoy natalicio día educación rural recordamos gratitud gran mujer profesora cuyo impacto perdura aulas corazones aquellos valoran belleza palabras poder transformador educación,2024-04-07 13:50:41,joy,POS
@camila_vallejo,deporte une mueve convoca díanacionaldeldeporte junto equipo llegamos estadio nacional bici disfrutar diferentes actividades deportivas realizarán hoy 6 mañana 7 abril si quieres conocer 300 actividades realizarán nivel nacional ingresa ¿qué deporte gusta gusta bici volley correr,2024-04-06 12:46:08,joy,NEU
@camila_vallejo,deporte une mueve convoca díanacionaldeldeporte junto equipo llegamos estadio nacional bici disfrutar diferentes actividades deportivas realizarán hoy 6 mañana 7 abril si quieres conocer 300 actividades realizarán nivel nacional ingresa ¿qué deporte gusta gusta bici volley correr,2024-04-06 12:46:08,joy,NEU
@camila_vallejo,díadeldeporte parque estadio nacional presidente gabrielboric invita participar 300 actividades chile,2024-04-06 11:07:00,others,NEU
@camila_vallejo,presidente gabrielboric da inicio actividades díadeldeporte plaza constitución,2024-04-06 09:44:15,others,NEU
@camila_vallejo,¡es hoy súmate díadeldeporte participa 300 actividades todas largo país conócelas ingresando,2024-04-06 09:54:52,joy,POS
@camila_vallejo,voceríatecuenta estación central ministra camilavallejo participa encuentro mujeres lideresas junto alcalde fmunozv seguir trabajando pro autonomía liderazgo mujeres,2024-04-05 20:51:36,others,NEU
@camila_vallejo,¡continuamos potenciando dirigencias sociales cada rincón país fundamental mujeres papel activo comunidad junto director dossegegob participamos taller mujeres lideresas comuna estación central junto vecinas sector alcalde fmunozv,2024-04-05 20:50:16,joy,POS
@camila_vallejo,buenas noticias familias trabajadoras cifras reafirman 2024 año crecimiento económico diversas estrategias desplegado gobierno materia económica permitido además creación casi medio millón empleos va mandato acciones hagamos conjunto sector privado clave buenas expectativas año,2024-04-05 14:24:03,joy,POS
@camila_vallejo,hoy realizado serie operativos policiales región metropolitana mil efectivos pdi calles aquí expresa resultado serie decisiones trabajo coordinación previo distintas instituciones enfrentar delincuencia,2024-04-05 13:56:35,others,NEU
@camila_vallejo,royalty minero empieza dar frutos año 94 mil millones pesos inyectan partir 12 abril 300 comunas chile hablando inyección recursos mejora condiciones vida población,2024-04-05 12:50:40,others,POS
@camila_vallejo,voceríainforma ministra camilavallejo realiza vocería gobierno conjunto ministro mario marcel ministra aurora williams ministro jaime pizarro tras finalizar consejo gabinete,2024-04-05 12:34:34,others,NEU
@camila_vallejo,junto ministras ministros participamos consejo gabinete encabezado presidente gabrielboric moneda seguimos trabajando conjunto avanzar concretar agenda gobierno,2024-04-05 12:21:43,others,NEU
@camila_vallejo,día hoy nació julieta kirkwood bañados socióloga cientista política promotora derechos mujeres pensamiento inspiró movimiento feminista chileno años 80 reconstruyendo historia movimientos mujeres chile,2024-04-05 08:34:38,joy,POS
@camila_vallejo,municipios acercan comunidades jueves junto presidente gabrielboric autoridades gobierno asamblea nacional alcaldes alcaldesas organizada achmchile tipo instancias permiten concretar estrategias desarrollo presidente anunció transferencia 93 mil 600 millones pesos 307 comunas país nueva ley royalty minero todas sigamos impulsando avance chile,2024-04-04 21:00:49,others,NEU
@camila_vallejo,vivo conéctate gobiernoinforma entérate detalles ley integral prevenir sancionar erradicar violencia género,2024-04-04 14:03:48,others,NEU
@camila_vallejo,voceríaenvivo ministra camilavallejo junto ministro nicocataldo explican proyecto ley ingresado senado miércoles reforzar proceso instalación administración servicios locales educación pública,2024-04-04 11:17:53,others,NEU
@camila_vallejo,¡no pierdas hoy junto ministro mineduc nicocataldo explicaremos detalle nuevo proyecto ley busca reforzar proceso instalación administración sistema educación pública chile conéctate iglive 1030 horas,2024-04-04 10:32:59,others,NEU
@camila_vallejo,gobierno jueces fiscales criterio político procesal objetivo instituciones sigan funcionando correctamente distracciones,2024-04-03 23:00:02,others,NEU
@camila_vallejo,cómo pide confianza ciudadanía veces palabra firma compromiso vale menos chaucha significa gobierno renunciemos diálogo voluntad acuerdos parlamento asumimos gobierno siendo minoría negociar sectores sacar adelante proyectos importantes camino seguiremos,2024-04-03 22:50:55,others,NEU
@camila_vallejo,¡ya vivo cnnchile junto tvmonica abordar diversos temas contingencia nacional ¡no pierdan,2024-04-03 20:58:02,others,NEU
@camila_vallejo,hoy estudio cnnchile junto tvmonica abordar temas agenda política marcado semana vivo aquí,2024-04-03 20:11:03,others,NEU
@camila_vallejo,pactofiscal clave crecimiento económico solo aborda redistribución ingreso sino incluye incentivos inversión reglas evitar elusión tributaria afecta desarrollo economía además gobierno vamos insistir levantamiento secreto bancario permitirá conocer ruta dinero avanzar otorgar herramientas perseguir delitos,2024-04-03 11:34:42,others,NEU
@camila_vallejo,reunimos estadio sausalito junto autoridades regionales locales revisar avances supervisar tareas comprometidas región valparaíso tras incendios instancia presentó contraalmirante roberto zegers jefe defensa nacional jedena comunas viñadelmar quilpué agradecemos contraalmirante daniel muñoz apoyó lideró trabajos primeras semanas emergencia región,2024-04-03 11:33:09,others,NEU
